id,content,post_code,class_code,class_name,time,good_count,comment_count,Root_code
3356885,杨圣,202503140056066929P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356884,爹,202503140055588568P2,20220429RUC01,投稿, 8小时前,2,0,202503132257337556P1
3356883,老师这么高强度冲浪,202503140055577008P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356878,yzh,202503140055357965P2,20220429RUC01,投稿, 8小时前,2,0,202503132257337556P1
3356876,同学们大半夜都不睡吗？下次上我课别打瞌睡🥲,202503140054551748P2,20220429RUC01,投稿, 8小时前,2,0,202503132257337556P1
3356871,cyt,202503140053276377P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356870,芭乐拔染,202503140053246098P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356869,🉑,202503140053193834P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356867,八乐八然,202503140052410654P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356865,那我匿了,202503140052104266P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356864,候jn🥰,202503140052088603P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356863,君们以为然否,202503140052049557P2,20220429RUC01,投稿, 8小时前,0,0,202503132257337556P1
3356860,😇😇🤣🤣服了,202503140051366797P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356859,记得没事偷着乐,202503140051341553P2,20220429RUC01,投稿, 8小时前,2,0,202503132257337556P1
3356852,zcx,202503140050123186P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356851,当院不是小院吗 哪有这么多人,202503140049557972P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356847,行的,202503140048326672P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356844,😍😍😍😍😍,202503140048273357P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356842,谢谢你 好人 帮我整理了,202503140048058146P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356841,那咋了,202503140047579740P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356840,谢谢你 我现在才知道作业这么多,202503140047354502P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356839,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,202503140047313849P2,20220429RUC01,投稿, 8小时前,1,0,202503132257337556P1
3356837,你说得对，但是马政党有小组pre＋期末考，论文课有小组pre两次＋期末考＋一篇论文＋研修营论文，文献课有8000字论文，政治学概论有读书报告＋期末考，军理课有小组pre＋期末考，近代思想史有读书报告＋期末考，哈哈😄别忘了四六级topeb期中期末考以及千奇百怪的选修课,202503140046476765P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356835,小玉米,202503140046325982P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356833,好像有个姐姐xhs有号,202503140045594131P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356830,晓雯～,202503140045012780P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356829,有djc的瓜吗,202503140044572037P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356827,hps,202503140044253327P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356824,这个是真神,202503140044074397P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356821,难绷,202503140043367557P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356820,想吃,202503140043254705P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356817,你是真饿了🤣,202503140042532483P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356814,疯狂汪汪狗,202503140042046131P2,20220429RUC01,投稿, 9小时前,2,0,202503132257337556P1
3356812,小馋猫😆,202503140040414376P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356810,😍😍😍,202503140040275707P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356806,DJC,202503140039463032P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356804,李畅宇,202503140039108518P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356802,周家彬,202503140038341875P2,20220429RUC01,投稿, 9小时前,1,0,202503132257337556P1
3356800,yzy,202503140038241392P2,20220429RUC01,投稿, 9小时前,2,0,202503132257337556P1
3356625,hsq,202503132340357694P2,20220429RUC01,投稿, 10小时前,1,0,202503132257337556P1
3356489,兄弟别来抽象,202503132305262364P2,20220429RUC01,投稿, 10小时前,1,0,202503132257337556P1
3356460,金灿荣,202503132258368676P2,20220429RUC01,投稿, 10小时前,1,0,202503132257337556P1
3356515,如果就青菜鸡胸这些来说，西区的麻辣烫点不辣的比较鲜，是自然的鲜，科技味不重。东一的清汤加一点青椒酱和醋味道神似关东煮和简易版寿喜烧；东二东厅的骨汤很鲜，而且加了蒜末提香；东二西厅的番茄锅一般，吃多了涩口。中二的麻辣烫也是汤底比较鲜的类型，相对其他麻辣烫会煮的烂一些。,202503132313164683P2,20220429RUC01,投稿, 10小时前,0,0,202503132256040200P1
3356465,不吃科技丸子那些玩意儿，就加菜加鸡胸肉，好吃,202503132259272256P2,20220429RUC01,投稿, 10小时前,0,0,202503132256040200P1
3356462,西区，鸡胸肉又嫩又新鲜，价格也比较公道,202503132259018366P2,20220429RUC01,投稿, 10小时前,0,0,202503132256040200P1
3356459,我为留一举大旗,202503132258261032P2,20220429RUC01,投稿, 10小时前,0,0,202503132256040200P1
3357496,红玫瑰那个也很不错,202503140945496117P2,20220429RUC01,投稿, 1分钟前,0,0,202503132234474776P1
3357491,17lp1最好看！（本人女,202503140944520961P2,20220429RUC01,投稿, 2分钟前,0,0,202503132234474776P1
3357480,可以可以，大大的好,202503140941481661P2,20220429RUC01,投稿, 5分钟前,0,0,202503132234474776P1
3357323,我和女朋友异地，这次我去见她，网上都花店，搜小王子花束就好啦,202503140843235286P2,20220429RUC01,投稿, 1小时前,0,0,202503132234474776P1
3357321,再更新一张，请问这个如何啊啊啊,202503140842551956P2,20220429RUC01,投稿, 1小时前,0,0,202503132234474776P1
3357302,求问是哪家花店,202503140831326403P2,20220429RUC01,投稿, 1小时前,0,0,202503132234474776P1
3357134,都好看，我命令你们两幸福☺️,202503140146079969P2,20220429RUC01,投稿, 8小时前,0,0,202503132234474776P1
3356798,黑色配红玫瑰很不错，但总感觉这个气质很成熟优雅，看看你对象是甜妹还是御姐了哈哈哈,202503140037589147P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356786,突发奇想把换成红色丝绸质感的带子，不要纱质感的,202503140034365414P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356784,或者你就选用后来挑的迷你一点的形式，但把花换成白玫瑰和一朵红玫瑰加小王子，应该也不是不能做,202503140033560057P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356780,布的丝带?感觉1 2的丝带都挺合适的,202503140033137385P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356735,我感觉17l也有道理，下面收紧一点是好看一些qwq,202503140012294150P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356732,请问大概要换成什么样子的丝带呀 不是透明的就行嘛（或者我自己是不是能把丝带扯掉,202503140011436699P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356728,对了选3的话要不问问商家丝带能不能换一个，感觉3的丝带换个丝带就非常完美了,202503140010464819P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356724,"333
",202503140008455321P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356719,感觉1和3好看，新挑的好看不过确实没有小王子有特色（?）,202503140006575565P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356712,你怎么知道我是小狗，嘻嘻,202503140004233363P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356711,还有个橘色的,202503140004101738P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356706,看了大家的建议，那想再问下这种和小王子比起来会好一点嘛（我觉得小王子那个只有一朵玫瑰很有意境，也可能是我比较肤浅呜呜）,202503140003246788P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356705,好可爱的小狗,202503140003127569P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356693,是这样的，所以是想问问包装（尤其是12之间,202503132359480397P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356692,女，感觉是一样的花不一样的包装（挠头）,202503132359002928P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356684,啊啊谢谢你，所以这种黑的也好看是嘛 我审美不太行,202503132357021847P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356662,总之不要4，感觉不是很适合送女生，送男朋友还差不多,202503132349454759P2,20220429RUC01,投稿, 9小时前,0,0,202503132234474776P1
3356615,1 3,202503132339196889P2,20220429RUC01,投稿, 10小时前,0,0,202503132234474776P1
3356521,1,202503132314198033P2,20220429RUC01,投稿, 10小时前,0,0,202503132234474776P1
3356500,我觉得类似这种底部小一些，上面的包装纸蓬一些，错落地突尖角这种看起来更好看一些（当然只是我的想法）,202503132308315481P2,20220429RUC01,投稿, 10小时前,0,0,202503132234474776P1
3356495,1 4都好好看 你女朋友会幸福死的 祝你们幸福！！！,202503132307367812P2,20220429RUC01,投稿, 10小时前,0,0,202503132234474776P1
3356483,俺感觉不是小王子的问题，是这个设计本身的不太行，这种形状方方的桶桶的，看起来好笨重,202503132302361432P2,20220429RUC01,投稿, 10小时前,0,0,202503132234474776P1
3356478,2很适合春天啊,202503132301214070P2,20220429RUC01,投稿, 10小时前,0,0,202503132234474776P1
3356463,主要是对象比较喜欢小王子qaq，一堆白花里面一朵玫瑰，感觉这种比较适配一点,202503132259091028P2,20220429RUC01,投稿, 10小时前,0,0,202503132234474776P1
3356432,这种很考验花艺师技术感觉，春天感觉可以挑一点更有生命力的花,202503132251301822P2,20220429RUC01,投稿, 10小时前,0,0,202503132234474776P1
3356418,感觉都不太好看（这是可以说的吗👉👈dbq（），一定要选的话3还好，12像卷心菜,202503132247414524P2,20220429RUC01,投稿, 10小时前,1,0,202503132234474776P1
3356408,2,202503132244301540P2,20220429RUC01,投稿, 11小时前,0,0,202503132234474776P1
3356400,12的差别只有纸颜色的区别，尊嘟好纠结,202503132243088479P2,20220429RUC01,投稿, 11小时前,0,0,202503132234474776P1
3356398,2（1渐变＋暗纹比较繁冗，3丝带的镭射略low，4和小王子的契合度不如2）,202503132242464743P2,20220429RUC01,投稿, 11小时前,1,0,202503132234474776P1
3356385,123差距不大，4不好看,202503132238558221P2,20220429RUC01,投稿, 11小时前,0,0,202503132234474776P1
3356382,"12区别在绿色的纸是不是渐变的？1和2里面1比较好看，3显得颜色有点单调了，4黑白搭配好怪
",202503132238383712P2,20220429RUC01,投稿, 11小时前,0,0,202503132234474776P1
3356381,3,202503132238363511P2,20220429RUC01,投稿, 11小时前,0,0,202503132234474776P1
3356380,3,202503132237525545P2,20220429RUC01,投稿, 11小时前,0,0,202503132234474776P1
3356379,3,202503132237229715P2,20220429RUC01,投稿, 11小时前,0,0,202503132234474776P1
3356375,3,202503132236243058P2,20220429RUC01,投稿, 11小时前,0,0,202503132234474776P1
3356538,感谢！,202503132319452479P2,20220429RUC01,投稿, 10小时前,0,0,202503132232210218P1
3356442,学务中心—成绩单—往下拉页面,202503132254477991P2,20220429RUC01,投稿, 10小时前,0,0,202503132232210218P1
3356593,巧了,202503132334470721P2,20220429RUC01,投稿, 10小时前,0,0,202503132230017669P1
3356591,我买了一个除臭+有香的东西喷…,202503132334344433P2,20220429RUC01,投稿, 10小时前,0,0,202503132230017669P1
3356573,我笑死了,202503132330486080P2,20220429RUC01,投稿, 10小时前,0,0,202503132230017669P1
3356543,"直接拿他的袜子过肺，估计就会注意了
",202503132321327572P2,20220429RUC01,投稿, 10小时前,0,0,202503132230017669P1
3356453,我们集资买个鞋柜吧！,202503132257174584P2,20220429RUC01,投稿, 10小时前,1,0,202503132230017669P1
3356449,诶，我们来比一比谁先把鞋子放在阳台放味吧,202503132256233688P2,20220429RUC01,投稿, 10小时前,1,0,202503132230017669P1
3356447,好无聊啊，我们来洗脚吧,202503132256036966P2,20220429RUC01,投稿, 10小时前,2,0,202503132230017669P1
3356427,寝室里是不是进了金灿荣助教啊，怎么这么臭,202503132249226478P2,20220429RUC01,投稿, 10小时前,3,0,202503132230017669P1
3356371,空气清新剂,202503132235167653P2,20220429RUC01,投稿, 11小时前,0,0,202503132230017669P1
3356341,20r一天,202503132225332678P2,20220429RUC01,投稿, 11小时前,0,0,202503132224125313P1
3356340,vx：wenluo12,202503132224503740P2,20220429RUC01,投稿, 11小时前,0,0,202503132224125313P1
3356369,一般都在站点吧？上次去西站取的,202503132234460714P2,20220429RUC01,投稿, 11小时前,0,0,202503132222401174P1
3356367,高铁票可以在12306上开电子发票,202503132234322919P2,20220429RUC01,投稿, 11小时前,0,0,202503132222401174P1
3357377,什么意思,202503140912595227P2,20220429RUC01,投稿, 34分钟前,0,0,202503132215529551P1
3357376,？,202503140912544918P2,20220429RUC01,投稿, 34分钟前,0,0,202503132215529551P1
3356763,啊，细说一下,202503140024533272P2,20220429RUC01,投稿, 9小时前,0,0,202503132215529551P1
3356401,啊啊什么瓜👂,202503132243421901P2,20220429RUC01,投稿, 11小时前,0,0,202503132215529551P1
3356316,不会,202503132215381033P2,20220429RUC01,投稿, 11小时前,0,0,202503132213010106P1
3356312,没影响啊,202503132214511359P2,20220429RUC01,投稿, 11小时前,0,0,202503132213010106P1
3356445,好强的攻击力,202503132255559589P2,20220429RUC01,投稿, 10小时前,0,0,202503132209571129P1
3356428,今天的课？,202503132249488151P2,20220429RUC01,投稿, 10小时前,0,0,202503132209571129P1
3356414,应该发配到岳明君的思修课去,202503132246544366P2,20220429RUC01,投稿, 11小时前,0,0,202503132209571129P1
3356356,她真的很好啊！怎么学生不来上课反而还能怪老师考勤了😱,202503132231112888P2,20220429RUC01,投稿, 11小时前,0,0,202503132209571129P1
3356334,奖励十个张一帆调和一下,202503132221219477P2,20220429RUC01,投稿, 11小时前,1,0,202503132209571129P1
3356294,换成别人你还想拿3.7？,202503132210185605P2,20220429RUC01,投稿, 11小时前,0,0,202503132209571129P1
3357484,用磕了瓜子的手翻书真是太干净啦,202503140942277075P2,20220429RUC01,投稿, 5分钟前,0,0,202503140941453524P1
3357483,太牛了小姐姐你知道声音有多大吗,202503140942096211P2,20220429RUC01,投稿, 6分钟前,0,0,202503140941453524P1
3357482,我草磕了一桌子了,202503140942009367P2,20220429RUC01,投稿, 6分钟前,0,0,202503140941453524P1
3357481,还以为听错了，以为是键盘呢,202503140941542720P2,20220429RUC01,投稿, 6分钟前,0,0,202503140941453524P1
3357493,其实我一直以为关系很好异性朋友都会做。,202503140944579534P2,20220429RUC01,投稿, 3分钟前,0,0,202503140937228765P1
3357478,推荐番茄的马甲的文《然而你却想s我》（这里的字是睡）,202503140941189563P2,20220429RUC01,投稿, 7分钟前,0,0,202503140937228765P1
3357488,这老师上课还进行无意义的点名提问，我听他讲课只想逃跑😅,202503140943425880P2,20220429RUC01,投稿, 4分钟前,0,0,202503140935237859P1
3357470,没关系，我们老师说，签到直接给分，期末考一起考，平时作业老师们开会决定正态分布，所以几个老师应该没区别了,202503140939003974P2,20220429RUC01,投稿, 9分钟前,0,0,202503140935237859P1
